Feature,DemographicParityRatio,AverageOddsDifference,fs,iteration,participant_id,CMA_DemographicParityRatio,CMA_AverageOddsDifference
CNT_CHILDREN,0.8441558441558442,0.12372609421126946,0.5,1,65046ab60ee62c5c2a6d8463,0.8471493045961132,0.12887626748812733
AMT_INCOME_TOTAL,0.7290470723306544,0.24915079384392896,0.5,1,65046ab60ee62c5c2a6d8463,0.7450985712284408,0.23250852091013435
AMT_CREDIT,0.7697748064743138,0.24118421834819426,0.5,1,65046ab60ee62c5c2a6d8463,0.7378530536166004,0.2777531542350602
AMT_ANNUITY,0.8452380952380952,0.15062268720390315,0.5,1,65046ab60ee62c5c2a6d8463,0.8055891848264729,0.1743443149409574
AMT_GOODS_PRICE,0.8066481994459834,0.15179592170038025,0.5,1,65046ab60ee62c5c2a6d8463,0.7685680944110853,0.21355539806972926
REGION_POPULATION_RELATIVE,0.831223942823109,0.17549131505853297,0.5,1,65046ab60ee62c5c2a6d8463,0.8315385355685003,0.1785996196266551
AGE,0.6328976034858388,0.277485129326158,0.5,1,65046ab60ee62c5c2a6d8463,0.6303507318420326,0.30514784017852403
YEARS_EMPLOYED,0.649016641452345,0.39587737843551796,0.5,1,65046ab60ee62c5c2a6d8463,0.6475037821482602,0.40654941298187214
YEARS_REGISTRATION,0.8458882611424984,0.11036337556777431,0.5,1,65046ab60ee62c5c2a6d8463,0.8282499522366877,0.12537111419786162
YEARS_ID_PUBLISH,0.8706721933813567,0.08219491380781702,0.5,1,65046ab60ee62c5c2a6d8463,0.8680496867747863,0.11202825906805863
FLAG_MOBIL,,,0.5,1,65046ab60ee62c5c2a6d8463,,
FLAG_EMP_PHONE,0.8536484580627195,0.12797759132048947,0.5,1,65046ab60ee62c5c2a6d8463,0.8456651524975205,0.16141269359526175
FLAG_WORK_PHONE,0.8381429366404326,0.11108911130047652,0.5,1,65046ab60ee62c5c2a6d8463,0.8304405705984095,0.10653734738598311
FLAG_CONT_MOBILE,0.7151454363089268,0.340029689608637,0.5,1,65046ab60ee62c5c2a6d8463,0.7176529588766298,0.3451511470985155
FLAG_PHONE,0.8739742528043364,0.0879682400148053,0.5,1,65046ab60ee62c5c2a6d8463,0.8812831220663435,0.06716898080272521
FLAG_EMAIL,0.8877005347593583,0.10441781622632684,0.5,1,65046ab60ee62c5c2a6d8463,0.9103208556149732,0.06910977320551787
CNT_FAM_MEMBERS,0.8286852589641435,0.14541884816753925,0.5,1,65046ab60ee62c5c2a6d8463,0.8381021369069178,0.15124844404747198
REGION_RATING_CLIENT,0.6653145365075143,0.28858469742126913,0.5,1,65046ab60ee62c5c2a6d8463,0.687499259302177,0.2769313391266981
REGION_RATING_CLIENT_W_CITY,0.6255448997384482,0.3107395410994586,0.5,1,65046ab60ee62c5c2a6d8463,0.6403841693128465,0.3028933082667029
HOUR_APPR_PROCESS_START,0.8310390537371266,0.21139297696742082,0.5,1,65046ab60ee62c5c2a6d8463,0.835853537249967,0.16687139999684383
REG_REGION_NOT_LIVE_REGION,0.8934010152284263,0.06519657499062759,0.5,1,65046ab60ee62c5c2a6d8463,0.8613822725497852,0.06952861269010319
REG_REGION_NOT_WORK_REGION,0.8894736842105263,0.04545161746864068,0.5,1,65046ab60ee62c5c2a6d8463,0.881193838254172,0.05670248461601471
LIVE_REGION_NOT_WORK_REGION,0.8575722259706803,0.07215382670069198,0.5,1,65046ab60ee62c5c2a6d8463,0.8607158191743851,0.07720446237671563
REG_CITY_NOT_LIVE_CITY,0.5831112561411141,0.282065029129271,0.5,1,65046ab60ee62c5c2a6d8463,0.5896902590519033,0.28003662571092897
REG_CITY_NOT_WORK_CITY,0.7399016508605549,0.21278610101479395,0.5,1,65046ab60ee62c5c2a6d8463,0.723246396263791,0.2217873894551347
LIVE_CITY_NOT_WORK_CITY,0.8390472357396362,0.14226761763813378,0.5,1,65046ab60ee62c5c2a6d8463,0.8137908988099445,0.15536133071245267
OBS_30_CNT_SOCIAL_CIRCLE,0.9681044169764025,0.0370067213488266,0.5,1,65046ab60ee62c5c2a6d8463,0.9625765826647493,0.060068352699931646
DEF_30_CNT_SOCIAL_CIRCLE,0.930835734870317,0.013206876819659596,0.5,1,65046ab60ee62c5c2a6d8463,0.8488461675301253,0.07912767957642416
OBS_60_CNT_SOCIAL_CIRCLE,0.9764628533859302,0.04847404287398066,0.5,1,65046ab60ee62c5c2a6d8463,0.9692687942334002,0.06496281080314083
DEF_60_CNT_SOCIAL_CIRCLE,0.7774436090225564,0.1298492681910166,0.5,1,65046ab60ee62c5c2a6d8463,0.8098929756824493,0.11827945892524588
YEARS_LAST_PHONE_CHANGE,0.7156892230576442,0.26410320269122783,0.5,1,65046ab60ee62c5c2a6d8463,0.7251992726915327,0.2391942204400242
AMT_REQ_CREDIT_BUREAU_HOUR,0.7903125,0.3240327380952381,0.5,1,65046ab60ee62c5c2a6d8463,0.8652036995848161,0.3422139016897081
AMT_REQ_CREDIT_BUREAU_DAY,0.3333333333333333,0.5458115183246073,0.5,1,65046ab60ee62c5c2a6d8463,0.3333333333333333,0.5327225130890052
AMT_REQ_CREDIT_BUREAU_WEEK,0.0,0.7462962962962962,0.5,1,65046ab60ee62c5c2a6d8463,0.0,0.733068783068783
AMT_REQ_CREDIT_BUREAU_MON,0.8476293103448276,0.0968896459730334,0.5,1,65046ab60ee62c5c2a6d8463,0.9105590878341316,0.08765547926395306
AMT_REQ_CREDIT_BUREAU_QRT,0.8763849953277266,0.12225678733031675,0.5,1,65046ab60ee62c5c2a6d8463,0.8651587897986948,0.14923642533936654
AMT_REQ_CREDIT_BUREAU_YEAR,0.9678635105164742,0.12176916221033873,0.5,1,65046ab60ee62c5c2a6d8463,0.9727175583161289,0.12724160981006827
NAME_CONTRACT_TYPE,0.8057584873227331,0.1541283141131855,0.5,1,65046ab60ee62c5c2a6d8463,0.8039297658862876,0.13066421727541244
CODE_GENDER,0.8851696885169689,0.0959644475492292,0.5,1,65046ab60ee62c5c2a6d8463,0.8778465522474652,0.09720799473540676
FLAG_OWN_CAR,0.7880444913937736,0.1373257161054096,0.5,1,65046ab60ee62c5c2a6d8463,0.8043632798002971,0.10580521848820826
FLAG_OWN_REALTY,0.8794922771065912,0.12394604794812034,0.5,1,65046ab60ee62c5c2a6d8463,0.9138720126791697,0.08713978544796466
NAME_TYPE_SUITE,0.698019801980198,0.506578947368421,0.5,1,65046ab60ee62c5c2a6d8463,0.6656765676567656,0.5747180451127819
NAME_INCOME_TYPE,0.8010105396123632,0.17227161136735608,0.5,1,65046ab60ee62c5c2a6d8463,0.7940854291426436,0.20503315156273122
NAME_EDUCATION_TYPE,0.6,0.3787878787878788,0.5,1,65046ab60ee62c5c2a6d8463,0.6333333333333333,0.3440656565656566
NAME_FAMILY_STATUS,0.7192788815305371,0.19628828385160177,0.5,1,65046ab60ee62c5c2a6d8463,0.7192788815305371,0.19919694784484784
NAME_HOUSING_TYPE,0.4117647058823529,0.625,0.5,1,65046ab60ee62c5c2a6d8463,0.4117647058823529,0.6160714285714286
OCCUPATION_TYPE,0.3333333333333333,0.875,0.5,1,65046ab60ee62c5c2a6d8463,0.16666666666666666,0.9375
WEEKDAY_APPR_PROCESS_START,0.8136363636363637,0.15200977883904707,0.5,1,65046ab60ee62c5c2a6d8463,0.7530464216634429,0.1721709185123819
ORGANIZATION_TYPE,0.0,1.0,0.5,1,65046ab60ee62c5c2a6d8463,0.0,1.0
CNT_CHILDREN,0.9549138804457953,0.16398408419971763,0.5,2,65046ab60ee62c5c2a6d8463,0.8830708298793405,0.14057887305865743
AMT_INCOME_TOTAL,0.7520091848450058,0.22684674920913453,0.5,2,65046ab60ee62c5c2a6d8463,0.7474021091006291,0.23062126367646774
AMT_CREDIT,0.7306520611874514,0.3159316222241723,0.5,2,65046ab60ee62c5c2a6d8463,0.7354527228068841,0.2904793102314309
AMT_ANNUITY,0.7061011904761904,0.35566502463054184,0.5,2,65046ab60ee62c5c2a6d8463,0.7724265200430454,0.23478455150415223
AMT_GOODS_PRICE,0.7476881995153873,0.2996383658804041,0.5,2,65046ab60ee62c5c2a6d8463,0.7616081294458527,0.24224972067328754
REGION_POPULATION_RELATIVE,0.8327325162220619,0.19126609703234054,0.5,2,65046ab60ee62c5c2a6d8463,0.8319365291196875,0.18282177876188357
AGE,0.6617798353909465,0.28808688875901034,0.5,2,65046ab60ee62c5c2a6d8463,0.6408270996916706,0.2994608563720194
YEARS_EMPLOYED,0.6656580937972768,0.27634334437897035,0.5,2,65046ab60ee62c5c2a6d8463,0.6535552193645991,0.3631473901142382
YEARS_REGISTRATION,0.8983375959079284,0.07137332003374358,0.5,2,65046ab60ee62c5c2a6d8463,0.8516125001271012,0.10737184947648894
YEARS_ID_PUBLISH,0.8997015239372543,0.09986092535245866,0.5,2,65046ab60ee62c5c2a6d8463,0.8786002991622756,0.10797248116285864
FLAG_MOBIL,,,0.5,2,65046ab60ee62c5c2a6d8463,,
FLAG_EMP_PHONE,0.8734374721375203,0.14786588472922768,0.5,2,65046ab60ee62c5c2a6d8463,0.8549225923775204,0.15689709063991705
FLAG_WORK_PHONE,0.837269325074203,0.10562146216125398,0.5,2,65046ab60ee62c5c2a6d8463,0.8327168220903406,0.1062320523110734
FLAG_CONT_MOBILE,0.7342026078234705,0.32736302294197034,0.5,2,65046ab60ee62c5c2a6d8463,0.7231695085255767,0.3392217723796671
FLAG_PHONE,0.8959784122562674,0.07623332295837676,0.5,2,65046ab60ee62c5c2a6d8463,0.8861815521296514,0.0701904281879424
FLAG_EMAIL,0.8945615982241953,0.10630582183773674,0.5,2,65046ab60ee62c5c2a6d8463,0.9050677698180473,0.08150845608292416
CNT_FAM_MEMBERS,0.9538043478260869,0.17137870855148343,0.5,2,65046ab60ee62c5c2a6d8463,0.8766695405466409,0.15795853221547582
REGION_RATING_CLIENT,0.67620832256397,0.3026375492375891,0.5,2,65046ab60ee62c5c2a6d8463,0.6837356137227747,0.28550007583032844
REGION_RATING_CLIENT_W_CITY,0.6320296888381388,0.33153495360408314,0.5,2,65046ab60ee62c5c2a6d8463,0.6375993424879439,0.31244052337916295
HOUR_APPR_PROCESS_START,0.8539818496991944,0.07555593293528684,0.5,2,65046ab60ee62c5c2a6d8463,0.8418963080663762,0.13643291097632484
REG_REGION_NOT_LIVE_REGION,0.9175126903553299,0.05234136524773181,0.5,2,65046ab60ee62c5c2a6d8463,0.8800924118183001,0.06379953020931273
REG_REGION_NOT_WORK_REGION,0.9928876244665719,0.02450826456412397,0.5,2,65046ab60ee62c5c2a6d8463,0.9184251003249719,0.04597107793205113
LIVE_REGION_NOT_WORK_REGION,0.9709038312758586,0.033435639239487724,0.5,2,65046ab60ee62c5c2a6d8463,0.897445156541543,0.06261485466430633
REG_CITY_NOT_LIVE_CITY,0.6529887201350031,0.262377734059359,0.5,2,65046ab60ee62c5c2a6d8463,0.6107897460796033,0.274150328493739
REG_CITY_NOT_WORK_CITY,0.7499499757024841,0.21528395896777736,0.5,2,65046ab60ee62c5c2a6d8463,0.732147589410022,0.21961957929268225
LIVE_CITY_NOT_WORK_CITY,0.8049033149171271,0.17030684273001853,0.5,2,65046ab60ee62c5c2a6d8463,0.8108283708456719,0.16034316805164128
OBS_30_CNT_SOCIAL_CIRCLE,0.858416945373467,0.13377498980008157,0.5,2,65046ab60ee62c5c2a6d8463,0.9278567035676551,0.08463723173331494
DEF_30_CNT_SOCIAL_CIRCLE,0.5483024691358024,0.29661000962100775,0.5,2,65046ab60ee62c5c2a6d8463,0.7486649347320177,0.15162178959128536
OBS_60_CNT_SOCIAL_CIRCLE,0.8969465648854962,0.11555158608153435,0.5,2,65046ab60ee62c5c2a6d8463,0.9451613844507655,0.08182573589593867
DEF_60_CNT_SOCIAL_CIRCLE,0.6875,0.23258599399851645,0.5,2,65046ab60ee62c5c2a6d8463,0.7690953171216329,0.15638163728300272
YEARS_LAST_PHONE_CHANGE,0.7027201030098181,0.2830551448279964,0.5,2,65046ab60ee62c5c2a6d8463,0.7177062161309612,0.2538145285693482
AMT_REQ_CREDIT_BUREAU_HOUR,0.7686832740213523,0.291150633640553,0.5,2,65046ab60ee62c5c2a6d8463,0.8330302243969948,0.32519281233998976
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.45157068062827227,0.5,2,65046ab60ee62c5c2a6d8463,0.4444444444444444,0.5056719022687609
AMT_REQ_CREDIT_BUREAU_WEEK,0.6052631578947368,0.3958599764286968,0.5,2,65046ab60ee62c5c2a6d8463,0.20175438596491227,0.6206658475220876
AMT_REQ_CREDIT_BUREAU_MON,0.9766922094508301,0.13772802653399663,0.5,2,65046ab60ee62c5c2a6d8463,0.9326034617063644,0.10434632835396758
AMT_REQ_CREDIT_BUREAU_QRT,0.9162995594713657,0.12033371040723984,0.5,2,65046ab60ee62c5c2a6d8463,0.8822057130229184,0.13960218702865765
AMT_REQ_CREDIT_BUREAU_YEAR,0.9861103221041868,0.09943758067490321,0.5,2,65046ab60ee62c5c2a6d8463,0.9771818129121482,0.11797360009834658
NAME_CONTRACT_TYPE,0.8000118863663377,0.12690885345953423,0.5,2,65046ab60ee62c5c2a6d8463,0.8026238060463043,0.12941242933678637
CODE_GENDER,0.8148148148148149,0.16395426615828484,0.5,2,65046ab60ee62c5c2a6d8463,0.8568359731032484,0.11945675187636612
FLAG_OWN_CAR,0.820148340843282,0.08123578348319882,0.5,2,65046ab60ee62c5c2a6d8463,0.8096249668146255,0.09761540681987178
FLAG_OWN_REALTY,0.9221701677497355,0.05592803514196709,0.5,2,65046ab60ee62c5c2a6d8463,0.9166380643693582,0.07673586867929881
NAME_TYPE_SUITE,0.724009900990099,0.37873728942176355,0.5,2,65046ab60ee62c5c2a6d8463,0.68512101210121,0.5093911265491091
NAME_INCOME_TYPE,0.770474423535648,0.23872108978491954,0.5,2,65046ab60ee62c5c2a6d8463,0.7862150939403117,0.21626246430346066
NAME_EDUCATION_TYPE,0.6666666666666666,0.3156565656565657,0.5,2,65046ab60ee62c5c2a6d8463,0.6444444444444444,0.3345959595959596
NAME_FAMILY_STATUS,0.757472704492572,0.19769417475728154,0.5,2,65046ab60ee62c5c2a6d8463,0.7320101558512153,0.19869602348232573
NAME_HOUSING_TYPE,0.4727272727272728,0.5215311004784688,0.5,2,65046ab60ee62c5c2a6d8463,0.43208556149732624,0.5845579858737754
OCCUPATION_TYPE,0.0,1.0,0.5,2,65046ab60ee62c5c2a6d8463,0.1111111111111111,0.9583333333333334
WEEKDAY_APPR_PROCESS_START,0.8219910011248595,0.22069981531197047,0.5,2,65046ab60ee62c5c2a6d8463,0.7760279481505817,0.1883472174455781
ORGANIZATION_TYPE,0.0,1.0,0.5,2,65046ab60ee62c5c2a6d8463,0.0,1.0
CNT_CHILDREN,0.7716143194866598,0.18874342189706067,0.5,0,55c333b0fdf99b1dbd2131bd,0.7716143194866598,0.18874342189706067
AMT_INCOME_TOTAL,0.7513281052365292,0.2594585894965522,0.5,0,55c333b0fdf99b1dbd2131bd,0.7513281052365292,0.2594585894965522
AMT_CREDIT,0.7555045462649314,0.25568323103187746,0.5,0,55c333b0fdf99b1dbd2131bd,0.7555045462649314,0.25568323103187746
AMT_ANNUITY,0.7548036758563074,0.2341620714949695,0.5,0,55c333b0fdf99b1dbd2131bd,0.7548036758563074,0.2341620714949695
AMT_GOODS_PRICE,0.7489691971865147,0.25094037832891336,0.5,0,55c333b0fdf99b1dbd2131bd,0.7489691971865147,0.25094037832891336
REGION_POPULATION_RELATIVE,0.8100375234521576,0.1956325606447342,0.5,0,55c333b0fdf99b1dbd2131bd,0.8100375234521576,0.1956325606447342
AGE,0.690552871712292,0.2789592299381896,0.5,0,55c333b0fdf99b1dbd2131bd,0.690552871712292,0.2789592299381896
YEARS_EMPLOYED,0.6399394856278366,0.4198472853222977,0.5,0,55c333b0fdf99b1dbd2131bd,0.6399394856278366,0.4198472853222977
YEARS_REGISTRATION,0.8355304456999372,0.10509608529255582,0.5,0,55c333b0fdf99b1dbd2131bd,0.8355304456999372,0.10509608529255582
YEARS_ID_PUBLISH,0.8147541413294193,0.13041799540667678,0.5,0,55c333b0fdf99b1dbd2131bd,0.8147541413294193,0.13041799540667678
FLAG_MOBIL,,,0.5,0,55c333b0fdf99b1dbd2131bd,,
FLAG_EMP_PHONE,0.8142520734853601,0.18924939176015215,0.5,0,55c333b0fdf99b1dbd2131bd,0.8142520734853601,0.18924939176015215
FLAG_WORK_PHONE,0.8224426807760141,0.11628242806123806,0.5,0,55c333b0fdf99b1dbd2131bd,0.8224426807760141,0.11628242806123806
FLAG_CONT_MOBILE,0.7141424272818455,0.35427260458839405,0.5,0,55c333b0fdf99b1dbd2131bd,0.7141424272818455,0.35427260458839405
FLAG_PHONE,0.8779288874324104,0.09392203550638595,0.5,0,55c333b0fdf99b1dbd2131bd,0.8779288874324104,0.09392203550638595
FLAG_EMAIL,0.8683281202704066,0.12959551087210663,0.5,0,55c333b0fdf99b1dbd2131bd,0.8683281202704066,0.12959551087210663
CNT_FAM_MEMBERS,0.7553120849933599,0.2037521815008726,0.5,0,55c333b0fdf99b1dbd2131bd,0.7553120849933599,0.2037521815008726
REGION_RATING_CLIENT,0.7160647571606475,0.22773777800834272,0.5,0,55c333b0fdf99b1dbd2131bd,0.7160647571606475,0.22773777800834272
REGION_RATING_CLIENT_W_CITY,0.6737674984783932,0.24912651853194112,0.5,0,55c333b0fdf99b1dbd2131bd,0.6737674984783932,0.24912651853194112
HOUR_APPR_PROCESS_START,0.80796853625171,0.237071187293417,0.5,0,55c333b0fdf99b1dbd2131bd,0.80796853625171,0.237071187293417
REG_REGION_NOT_LIVE_REGION,0.9746192893401016,0.29081458218558454,0.5,0,55c333b0fdf99b1dbd2131bd,0.9746192893401016,0.29081458218558454
REG_REGION_NOT_WORK_REGION,0.9376731301939057,0.14580293088083707,0.5,0,55c333b0fdf99b1dbd2131bd,0.9376731301939057,0.14580293088083707
LIVE_REGION_NOT_WORK_REGION,0.943321336069158,0.06961629537669262,0.5,0,55c333b0fdf99b1dbd2131bd,0.943321336069158,0.06961629537669262
REG_CITY_NOT_LIVE_CITY,0.6191594741250592,0.26339283767720234,0.5,0,55c333b0fdf99b1dbd2131bd,0.6191594741250592,0.26339283767720234
REG_CITY_NOT_WORK_CITY,0.7206178349523059,0.2039267246475222,0.5,0,55c333b0fdf99b1dbd2131bd,0.7206178349523059,0.2039267246475222
LIVE_CITY_NOT_WORK_CITY,0.8050825088516115,0.12653274752480462,0.5,0,55c333b0fdf99b1dbd2131bd,0.8050825088516115,0.12653274752480462
OBS_30_CNT_SOCIAL_CIRCLE,0.9171717171717171,0.05976554758990496,0.5,0,55c333b0fdf99b1dbd2131bd,0.9171717171717171,0.05976554758990496
DEF_30_CNT_SOCIAL_CIRCLE,0.8791226384886328,0.045821621485659686,0.5,0,55c333b0fdf99b1dbd2131bd,0.8791226384886328,0.045821621485659686
OBS_60_CNT_SOCIAL_CIRCLE,0.9469696969696969,0.06577218363403428,0.5,0,55c333b0fdf99b1dbd2131bd,0.9469696969696969,0.06577218363403428
DEF_60_CNT_SOCIAL_CIRCLE,0.8141993957703928,0.09115124052323614,0.5,0,55c333b0fdf99b1dbd2131bd,0.8141993957703928,0.09115124052323614
YEARS_LAST_PHONE_CHANGE,0.7428276573787409,0.18493197926825392,0.5,0,55c333b0fdf99b1dbd2131bd,0.7428276573787409,0.18493197926825392
AMT_REQ_CREDIT_BUREAU_HOUR,0.7485172004744959,0.32073252688172044,0.5,0,55c333b0fdf99b1dbd2131bd,0.7485172004744959,0.32073252688172044
AMT_REQ_CREDIT_BUREAU_DAY,0.6666666666666666,0.1524869109947644,0.5,0,55c333b0fdf99b1dbd2131bd,0.6666666666666666,0.1524869109947644
AMT_REQ_CREDIT_BUREAU_WEEK,0.7481751824817519,0.4304897314375988,0.5,0,55c333b0fdf99b1dbd2131bd,0.7481751824817519,0.4304897314375988
AMT_REQ_CREDIT_BUREAU_MON,0.8492816091954023,0.20699311413944765,0.5,0,55c333b0fdf99b1dbd2131bd,0.8492816091954023,0.20699311413944765
AMT_REQ_CREDIT_BUREAU_QRT,0.8222222222222222,0.17112470862470863,0.5,0,55c333b0fdf99b1dbd2131bd,0.8222222222222222,0.17112470862470863
AMT_REQ_CREDIT_BUREAU_YEAR,0.9543685735386014,0.10224505262440817,0.5,0,55c333b0fdf99b1dbd2131bd,0.9543685735386014,0.10224505262440817
NAME_CONTRACT_TYPE,0.8044692737430168,0.13708786590783567,0.5,0,55c333b0fdf99b1dbd2131bd,0.8044692737430168,0.13708786590783567
CODE_GENDER,0.859382203780544,0.12641590465432107,0.5,0,55c333b0fdf99b1dbd2131bd,0.859382203780544,0.12641590465432107
FLAG_OWN_CAR,0.8042841853437421,0.10064028457356455,0.5,0,55c333b0fdf99b1dbd2131bd,0.8042841853437421,0.10064028457356455
FLAG_OWN_REALTY,0.9352473084724606,0.045085077720122074,0.5,0,55c333b0fdf99b1dbd2131bd,0.9352473084724606,0.045085077720122074
NAME_TYPE_SUITE,0.6967821782178217,0.3964456596035543,0.5,0,55c333b0fdf99b1dbd2131bd,0.6967821782178217,0.3964456596035543
NAME_INCOME_TYPE,0.7317996289424861,0.24904548760931738,0.5,0,55c333b0fdf99b1dbd2131bd,0.7317996289424861,0.24904548760931738
NAME_EDUCATION_TYPE,0.6,0.24767949767949768,0.5,0,55c333b0fdf99b1dbd2131bd,0.6,0.24767949767949768
NAME_FAMILY_STATUS,0.7572374645222326,0.22348133709653836,0.5,0,55c333b0fdf99b1dbd2131bd,0.7572374645222326,0.22348133709653836
NAME_HOUSING_TYPE,0.43137254901960786,0.5722049689440993,0.5,0,55c333b0fdf99b1dbd2131bd,0.43137254901960786,0.5722049689440993
OCCUPATION_TYPE,0.0,1.0,0.5,0,55c333b0fdf99b1dbd2131bd,0.0,1.0
WEEKDAY_APPR_PROCESS_START,0.8447704081632653,0.1483959807130539,0.5,0,55c333b0fdf99b1dbd2131bd,0.8447704081632653,0.1483959807130539
ORGANIZATION_TYPE,0.0,1.0,0.5,0,55c333b0fdf99b1dbd2131bd,0.0,1.0
CNT_CHILDREN,0.8441558441558442,0.13466178924399946,0.5,1,55c333b0fdf99b1dbd2131bd,0.807885081821252,0.16170260557053007
AMT_INCOME_TOTAL,0.7876577840112202,0.20790712668748285,0.5,1,55c333b0fdf99b1dbd2131bd,0.7694929446238747,0.23368285809201753
AMT_CREDIT,0.7946502818072623,0.20607988881693667,0.5,1,55c333b0fdf99b1dbd2131bd,0.7750774140360968,0.23088155992440706
AMT_ANNUITY,0.719642857142857,0.3005564399855821,0.5,1,55c333b0fdf99b1dbd2131bd,0.7372232664995821,0.2673592557402758
AMT_GOODS_PRICE,0.7625515401406743,0.2906995546326756,0.5,1,55c333b0fdf99b1dbd2131bd,0.7557603686635945,0.2708199664807945
REGION_POPULATION_RELATIVE,0.8063361611876989,0.16762937036867323,0.5,1,55c333b0fdf99b1dbd2131bd,0.8081868423199283,0.1816309655067037
AGE,0.6860158311345647,0.28521000478189257,0.5,1,55c333b0fdf99b1dbd2131bd,0.6882843514234283,0.2820846173600411
YEARS_EMPLOYED,0.6475037821482602,0.4113568890288336,0.5,1,55c333b0fdf99b1dbd2131bd,0.6437216338880485,0.4156020871755657
YEARS_REGISTRATION,0.8103524963860781,0.12498332157094888,0.5,1,55c333b0fdf99b1dbd2131bd,0.8229414710430076,0.11503970343175235
YEARS_ID_PUBLISH,0.8387986515476555,0.12287539338190157,0.5,1,55c333b0fdf99b1dbd2131bd,0.8267763964385374,0.12664669439428916
FLAG_MOBIL,,,0.5,1,55c333b0fdf99b1dbd2131bd,,
FLAG_EMP_PHONE,0.8861567243662768,0.14149703312185377,0.5,1,55c333b0fdf99b1dbd2131bd,0.8502043989258184,0.16537321244100295
FLAG_WORK_PHONE,0.8726246053977147,0.08621973324223986,0.5,1,55c333b0fdf99b1dbd2131bd,0.8475336430868644,0.10125108065173896
FLAG_CONT_MOBILE,0.7151454363089268,0.3508906882591093,0.5,1,55c333b0fdf99b1dbd2131bd,0.7146439317953861,0.35258164642375167
FLAG_PHONE,0.8739742528043364,0.053954530851675786,0.5,1,55c333b0fdf99b1dbd2131bd,0.8759515701183733,0.07393828317903087
FLAG_EMAIL,0.8877005347593583,0.08546527940144966,0.5,1,55c333b0fdf99b1dbd2131bd,0.8780143275148824,0.10753039513677815
CNT_FAM_MEMBERS,0.838191699604743,0.16615245009074409,0.5,1,55c333b0fdf99b1dbd2131bd,0.7967518922990515,0.18495231579580834
REGION_RATING_CLIENT,0.686287806862878,0.24463692963490935,0.5,1,55c333b0fdf99b1dbd2131bd,0.7011762820117629,0.23618735382162603
REGION_RATING_CLIENT_W_CITY,0.6552234388872448,0.2597400469621811,0.5,1,55c333b0fdf99b1dbd2131bd,0.6644954686828191,0.2544332827470611
HOUR_APPR_PROCESS_START,0.7755277897457993,0.20042716488056436,0.5,1,55c333b0fdf99b1dbd2131bd,0.7917481629987546,0.21874917608699068
REG_REGION_NOT_LIVE_REGION,0.8934010152284263,0.04352369249725602,0.5,1,55c333b0fdf99b1dbd2131bd,0.9340101522842639,0.16716913734142028
REG_REGION_NOT_WORK_REGION,0.8894736842105263,0.11757751353064888,0.5,1,55c333b0fdf99b1dbd2131bd,0.913573407202216,0.13169022220574297
LIVE_REGION_NOT_WORK_REGION,0.8575722259706803,0.17049854012920435,0.5,1,55c333b0fdf99b1dbd2131bd,0.9004467810199192,0.12005741775294848
REG_CITY_NOT_LIVE_CITY,0.6006535947712418,0.277574432338249,0.5,1,55c333b0fdf99b1dbd2131bd,0.6099065344481505,0.27048363500772565
REG_CITY_NOT_WORK_CITY,0.712599569742427,0.2185946580052004,0.5,1,55c333b0fdf99b1dbd2131bd,0.7166087023473664,0.2112606913263613
LIVE_CITY_NOT_WORK_CITY,0.7950085730615356,0.14346806598676548,0.5,1,55c333b0fdf99b1dbd2131bd,0.8000455409565735,0.13500040675578506
OBS_30_CNT_SOCIAL_CIRCLE,0.9007936507936508,0.16202665755297332,0.5,1,55c333b0fdf99b1dbd2131bd,0.908982683982684,0.11089610257143914
DEF_30_CNT_SOCIAL_CIRCLE,0.8250319284802043,0.09692222075496615,0.5,1,55c333b0fdf99b1dbd2131bd,0.8520772834844186,0.07137192112031292
OBS_60_CNT_SOCIAL_CIRCLE,0.9036144578313253,0.17144883699371122,0.5,1,55c333b0fdf99b1dbd2131bd,0.9252920774005111,0.11861051031387275
DEF_60_CNT_SOCIAL_CIRCLE,0.9027355623100303,0.06518868368506328,0.5,1,55c333b0fdf99b1dbd2131bd,0.8584674790402116,0.07816996210414971
YEARS_LAST_PHONE_CHANGE,0.6933134723601456,0.2596539933785762,0.5,1,55c333b0fdf99b1dbd2131bd,0.7180705648694432,0.22229298632341504
AMT_REQ_CREDIT_BUREAU_HOUR,0.7508896797153025,0.3155241935483871,0.5,1,55c333b0fdf99b1dbd2131bd,0.7497034400948992,0.31812836021505375
